date,niftyOpen,niftyHigh,niftyLow,niftyClose,HDFCBANKOpen,HDFCBANKHigh,HDFCBANKLow,HDFCBANKClose,ratioOpen,ratioHigh,ratioLow,ratioClose,mean,std,+1std,-1std,bandTouch,bandTouch1,closeLowerBand,closeMidBand,closeUpperBand,closeAboveBelow
2021-07-01,15755.0498046875,15755.5498046875,15667.0498046875,15680.0,1502.0,1502.0,1483.0,1486.75,0.09533451297330202,0.0953314875468918,0.094657259566271,0.09481823979591837,0.09462903575700518,0.0006915425548213364,0.09532057831182651,0.09393749320218385,Upper,Upper,Above,Above,Below,Below
2021-07-02,15705.849609375,15738.349609375,15635.9501953125,15722.2001953125,1485.0,1489.25,1477.0,1480.4000244140625,0.09455075891682974,0.09462555077013192,0.09446179998979465,0.09415985078573397,0.0945478578900384,0.0006424522529404786,0.09519031014297888,0.09390540563709793,,Upper,Above,Above,Below,Below
2021-07-05,15793.400390625,15845.9501953125,15762.0498046875,15834.349609375,1489.949951171875,1504.5,1484.550048828125,1495.449951171875,0.09434003535149485,0.09494539497196303,0.0941850880579398,0.09444340866936954,0.09450909871171645,0.0006229443097469616,0.09513204302146341,0.09388615440196948,,Upper,Above,Above,Below,Below
2021-07-06,15813.75,15914.2001953125,15801.0,15818.25,1497.0,1540.0,1496.0,1534.699951171875,0.09466445340289305,0.09676892216384235,0.09467755205366749,0.09702084308769143,0.09464908412048549,0.0008337344968963501,0.09548281861738184,0.09381534962358914,Upper,Upper,Above,Above,Above,Above
2021-07-07,15819.599609375,15893.5498046875,15779.7001953125,15879.650390625,1534.0,1545.3499755859375,1527.699951171875,1539.5,0.09696832017739071,0.0972312664304966,0.09681425706843859,0.09694797820667937,0.09476265844163172,0.0009796167705587732,0.09574227521219049,0.09378304167107294,Upper,Upper,Above,Above,Above,Above
2021-07-08,15855.400390625,15885.75,15682.900390625,15727.900390625,1525.0,1537.699951171875,1513.449951171875,1520.449951171875,0.0961817401282218,0.09679744117664416,0.09650319223328055,0.09667215034488497,0.09489086001193907,0.0010543732446388794,0.09594523325657794,0.09383648676730019,Upper,Upper,Above,Above,Above,Above
2021-07-09,15688.25,15730.849609375,15632.75,15689.7998046875,1512.550048828125,1516.0,1497.5,1502.0,0.09641292361022581,0.096371145719715,0.09579248692648447,0.09573098565293746,0.09497357650293745,0.0010520255683091162,0.09602560207124657,0.09392155093462833,Upper,Upper,Above,Above,Below,Below
2021-07-12,15766.7998046875,15789.2001953125,15644.75,15692.599609375,1502.0,1502.0,1484.0,1487.0,0.09526346618249396,0.09512831438073184,0.09485610188721456,0.09475804117959165,0.09503318352458409,0.0010005851611971167,0.09603376868578122,0.09403259836338697,,Upper,Above,Above,Below,Below
2021-07-13,15794.0,15820.7998046875,15744.599609375,15812.349609375,1496.0999755859375,1506.0999755859375,1484.0999755859375,1501.8499755859375,0.09472584371191196,0.09519746120165805,0.09426089023580134,0.09497955792069662,0.09508675993661685,0.0009652307748143858,0.09605199071143124,0.09412152916180246,,Upper,Above,Above,Below,Below
2021-07-14,15808.7001953125,15877.349609375,15764.2001953125,15853.9501953125,1497.5,1507.3499755859375,1491.0999755859375,1499.1500244140625,0.09472632041210002,0.09493712821539824,0.09458773405004825,0.0945600311559773,0.09510699144144089,0.0009487822139026174,0.0960557736553435,0.09415820922753827,,Upper,Above,Above,Below,Below
2021-07-15,15872.150390625,15952.349609375,15855.0,15924.2001953125,1505.0,1526.75,1499.6500244140625,1520.699951171875,0.0948201701068142,0.09570690446144359,0.0945853058602373,0.0954961588349984,0.09521013229456729,0.0008657565426909253,0.09607588883725822,0.09434437575187636,,Upper,Above,Above,Below,Below
2021-07-16,15958.349609375,15962.25,15882.599609375,15923.400390625,1527.949951171875,1529.949951171875,1518.800048828125,1522.3499755859375,0.09574611338720485,0.09584801335475106,0.09562666604852427,0.09560457805747512,0.09527261886023158,0.0008456432028017605,0.09611826206303334,0.09442697565742983,,Upper,Above,Above,Below,Below
2021-07-19,15754.5,15836.900390625,15707.5,15752.400390625,1487.0,1488.8499755859375,1466.0,1471.0,0.0943857310609667,0.09401145040144944,0.09333121120483845,0.09338259335227803,0.09521466647414506,0.0009335228810138795,0.09614818935515894,0.09428114359313118,Lower,Lower,Below,Above,Below,Below
2021-07-20,15703.9501953125,15728.4501953125,15578.5498046875,15632.099609375,1442.0,1454.0,1436.1500244140625,1443.1500244140625,0.09182403039143776,0.09244394596699242,0.09218765818509839,0.09231965381979564,0.09512696702718133,0.0011117358098860742,0.09623870283706741,0.09401523121729526,Lower,Lower,Below,Above,Below,Below
2021-07-22,15736.599609375,15834.7998046875,15726.400390625,15824.0498046875,1456.0999755859375,1468.5,1445.0,1448.699951171875,0.09252951792193234,0.0927387790255035,0.09188370918378816,0.09155051766474673,0.09496966561287332,0.0013687110099992366,0.09633837662287255,0.09360095460287408,Lower,Lower,Below,Above,Below,Below
2021-07-23,15856.7998046875,15899.7998046875,15768.400390625,15856.0498046875,1451.5,1457.449951171875,1435.300048828125,1442.75,0.09153801636386401,0.09166467308237408,0.09102382063316158,0.09099050632229233,0.09474969423519783,0.0016268044532963609,0.09637649868849418,0.09312288978190147,Lower,Lower,Below,Above,Below,Below
2021-07-26,15849.2998046875,15893.349609375,15797.0,15824.4501953125,1430.0,1444.0,1428.0999755859375,1434.550048828125,0.09022480599282191,0.0908556116545897,0.0904032395762447,0.09065402153770029,0.09450601896193492,0.0018533798444784642,0.09635939880641338,0.09265263911745646,Lower,Lower,Below,Above,Below,Below
2021-07-27,15860.5,15881.5498046875,15701.0,15746.4501953125,1436.0999755859375,1449.9000244140625,1436.0999755859375,1439.75,0.09054569374142918,0.09129461811001084,0.09146551019590711,0.09143330605577336,0.09430886172317135,0.0019624342233623662,0.09627129594653372,0.09234642749980898,Lower,Lower,Below,Above,Below,Below
2021-07-28,15761.5498046875,15767.5,15513.4501953125,15709.400390625,1435.050048828125,1438.699951171875,1404.0,1417.300048828125,0.09104752176092099,0.09124464570615982,0.09050211154345464,0.09021986922390343,0.09405097307152468,0.0021449972425012054,0.0961959703140259,0.09190597582902348,Lower,Lower,Below,Above,Below,Below
2021-07-29,15762.7001953125,15817.349609375,15737.7998046875,15778.4501953125,1428.25,1429.949951171875,1413.300048828125,1418.25,0.0906094756801079,0.09040389107441481,0.08980289915793527,0.08988525377614952,0.09378137727222968,0.0023148862795812184,0.0960962635518109,0.09146649099264846,Lower,Lower,Below,Above,Below,Below
2021-07-30,15800.599609375,15862.7998046875,15744.849609375,15763.0498046875,1419.0,1431.75,1407.949951171875,1426.449951171875,0.08980671842086689,0.09025834137911228,0.08942288977682807,0.0904932718507105,0.09356512887496929,0.0024128663588105503,0.09597799523377984,0.09115226251615874,Lower,Lower,Below,Above,Below,Below
2021-08-02,15874.900390625,15892.900390625,15834.650390625,15885.150390625,1435.0,1435.0,1416.25,1422.6500244140625,0.09039426797584482,0.09029188912846181,0.08943992857830946,0.0895584863492179,0.09333506065314348,0.0025675855921596233,0.0959026462453031,0.09076747506098386,Lower,Lower,Below,Above,Below,Below
2021-08-03,15951.5498046875,16146.900390625,15914.349609375,16130.75,1410.0,1439.9000244140625,1410.0,1434.699951171875,0.08839266511807269,0.0891750112764725,0.08859928521171746,0.08894192465768021,0.093059986452559,0.0027320255828468813,0.09579201203540588,0.09032796086971212,Lower,Lower,Below,Above,Below,Below
2021-08-04,16195.25,16290.2001953125,16176.150390625,16258.7998046875,1441.0,1474.5,1440.0,1465.300048828125,0.08897670613297108,0.09051454140043576,0.0890199438819858,0.09012350643530719,0.0927151196199398,0.0026394893733058685,0.09535460899324567,0.09007563024663394,Lower,Lower,Above,Above,Below,Above
2021-08-05,16288.9501953125,16349.4501953125,16210.2998046875,16294.599609375,1467.0999755859375,1507.050048828125,1457.4000244140625,1484.8499755859375,0.0900671902114433,0.09217741458120754,0.08990580322225929,0.09112528145408605,0.09242398478231015,0.0024632721347698076,0.09488725691707996,0.08996071264754034,Lower,Lower,Above,Above,Below,Above
2021-08-06,16304.400390625,16336.75,16223.2998046875,16238.2001953125,1483.550048828125,1500.0,1474.0,1492.6500244140625,0.09099077631098679,0.09181752796608873,0.0908569784042398,0.0919221346245594,0.09218648399629385,0.002252055120566843,0.09443853911686069,0.08993442887572702,,Lower,Above,Above,Below,Above
2021-08-09,16281.349609375,16320.75,16179.0498046875,16258.25,1492.0,1507.3499755859375,1476.0,1503.9000244140625,0.09163859482145682,0.09235788646881654,0.09122909057195458,0.09250073190005459,0.09202497130864971,0.0020948159803746056,0.09411978728902431,0.08993015532827511,,Lower,Above,Above,Below,Above
2021-08-10,16274.7998046875,16359.25,16202.25,16280.099609375,1489.0,1519.75,1489.0,1507.6500244140625,0.09149114077404107,0.09289851307364336,0.09190081624465737,0.09260692874052641,0.09191741568669645,0.0020001903217051293,0.09391760600840159,0.08991722536499132,,Lower,Above,Above,Below,Above
2021-08-11,16327.2998046875,16338.75,16162.5498046875,16282.25,1514.9000244140625,1518.8499755859375,1491.050048828125,1494.949951171875,0.09278325519441623,0.09295998626491853,0.092253392369791,0.09181470319961155,0.0917591729506422,0.001865863489411968,0.09362503644005417,0.08989330946123024,,Lower,Above,Above,Below,Above
2021-08-12,16303.650390625,16375.5,16286.900390625,16364.400390625,1497.0,1507.5999755859375,1489.300048828125,1501.4000244140625,0.09181992769305283,0.09206436295599753,0.09144158882959645,0.09174793995349804,0.09161856839051823,0.0017457830592386779,0.09336435144975691,0.08987278533127954,,Lower,Above,Above,Below,Above
2021-08-13,16385.69921875,16543.599609375,16376.2998046875,16529.099609375,1501.199951171875,1531.0,1501.0,1526.199951171875,0.09161647184723531,0.09254334220784732,0.09165684665655416,0.09233412510299367,0.09146046670391801,0.0015023455730447935,0.0929628122769628,0.08995812113087322,,Lower,Above,Above,Below,Above
2021-08-16,16518.400390625,16589.400390625,16480.75,16563.05078125,1526.1500244140625,1535.0,1521.449951171875,1530.5999755859375,0.0923909088243331,0.09252896209964641,0.09231679087249518,0.09241051034623612,0.09130076331835604,0.0011721016387697442,0.09247286495712578,0.0901286616795863,Upper,Upper,Above,Above,Below,Below
2021-08-17,16545.25,16628.55078125,16495.400390625,16614.599609375,1517.199951171875,1524.0,1505.300048828125,1514.6500244140625,0.09170003180199,0.09164959833531795,0.0912557448246996,0.09116379931054143,0.09118982361626922,0.0010647760644192437,0.09225459968068846,0.09012504755184998,,Upper,Above,Above,Below,Below
2021-08-18,16691.94921875,16701.849609375,16535.849609375,16568.849609375,1556.699951171875,1565.3499755859375,1508.3499755859375,1513.0,0.09326052522513309,0.09372315115969448,0.09121696261260011,0.09131593536487367,0.09113963769352311,0.0010318666944538848,0.092171504387977,0.09010777099906922,Upper,Upper,Above,Above,Below,Below
2021-08-20,16382.5,16509.55078125,16376.0498046875,16450.5,1486.050048828125,1519.800048828125,1486.050048828125,1514.75,0.09070960163760873,0.09205580872340702,0.0907453303178619,0.09207926810735236,0.0911660752156534,0.0010495696546593436,0.09221564487031274,0.09011650556099406,,Upper,Above,Above,Below,Below
2021-08-23,16592.25,16592.5,16395.69921875,16496.44921875,1529.8499755859375,1533.1500244140625,1508.6500244140625,1524.5999755859375,0.09220268351705992,0.09240018227597183,0.09201498541085588,0.09241988717505732,0.09123754425829164,0.001085051448010613,0.09232259570630226,0.09015249281028102,Upper,Upper,Above,Above,Above,Above
2021-08-24,16561.400390625,16647.099609375,16495.30078125,16624.599609375,1530.0,1564.5,1527.449951171875,1558.8499755859375,0.09238349197004471,0.0939803351160904,0.09259909664139669,0.0937676703327559,0.09139322669804444,0.0012127761757758108,0.09260600287382025,0.09018045052226863,Upper,Upper,Above,Above,Above,Above
2021-08-25,16654.0,16712.44921875,16617.5,16634.650390625,1552.0999755859375,1564.800048828125,1548.0,1557.4000244140625,0.0931968281245309,0.09363080350141303,0.09315480667970513,0.09362385068770583,0.09150275392964105,0.0013114846496116155,0.09281423857925267,0.09019126928002943,Upper,Upper,Above,Above,Above,Above
2021-08-26,16627.94921875,16683.69921875,16603.400390625,16636.900390625,1550.0,1571.0,1543.449951171875,1554.800048828125,0.09321654640682868,0.09416376904196579,0.0929598705602121,0.09345491121076044,0.0916645060289839,0.0013440257239539061,0.09300853175293781,0.09032048030503,Upper,Upper,Above,Above,Above,Above
2021-08-27,16642.55078125,16722.05078125,16565.599609375,16705.19921875,1552.0,1558.6500244140625,1545.25,1548.449951171875,0.09325493552037288,0.09320926271565544,0.09328065608476338,0.09269269590235638,0.09180487813529424,0.0012940968616280523,0.0930989749969223,0.09051078127366619,Upper,Upper,Above,Above,Below,Below
2021-08-30,16775.849609375,16951.5,16764.849609375,16931.05078125,1555.5999755859375,1570.0,1551.5999755859375,1568.25,0.09272853606869529,0.09261717252160576,0.09255078403556176,0.09262567458227292,0.09191149827187237,0.0012679259016488784,0.09317942417352125,0.09064357237022348,,Upper,Above,Above,Below,Below
2021-08-31,16947.5,17153.5,16915.849609375,17132.19921875,1563.5,1583.3499755859375,1562.199951171875,1581.4000244140625,0.0922554949107538,0.09230477602739601,0.09235125561213797,0.09230572235485858,0.0920488600721544,0.0011421694036324488,0.09319102947578685,0.09090669066852196,,Upper,Above,Above,Below,Below
2021-09-01,17185.599609375,17225.75,17055.05078125,17076.25,1575.0,1598.0,1574.5,1579.0999755859375,0.09164649682288735,0.09276809427746252,0.09231869316572047,0.09247346317756752,0.09222543699814877,0.000879297563454036,0.0931047345616028,0.09134613943469473,,Upper,Above,Above,Below,Below
2021-09-02,17095.400390625,17245.5,17059.69921875,17234.150390625,1574.0999755859375,1592.0,1571.25,1589.0,0.09207739740621478,0.0923139369690644,0.09210303064857486,0.09220065764683016,0.09232929455872492,0.0007275370840356697,0.09305683164276059,0.09160175747468925,,Upper,Above,Above,Below,Below
2021-09-03,17262.44921875,17340.099609375,17212.19921875,17323.599609375,1586.0999755859375,1598.0,1568.300048828125,1576.050048828125,0.09188151434867997,0.09215633335439632,0.09111561102079897,0.09097705352040203,0.09232188316204071,0.0007410768714250485,0.09306296003346576,0.09158080629061566,Lower,Lower,Below,Above,Below,Below
2021-09-06,17399.349609375,17429.55078125,17345.55078125,17377.80078125,1579.949951171875,1580.949951171875,1561.949951171875,1565.699951171875,0.09080511551538553,0.09070514616318147,0.09004902587816896,0.09009770401219049,0.09223066163142227,0.0008901640978908968,0.09312082572931317,0.09134049753353136,Lower,Lower,Below,Above,Below,Below
2021-09-07,17401.55078125,17436.5,17287.0,17362.099609375,1562.5,1582.0,1555.199951171875,1569.25,0.08979084793313814,0.09072921744616179,0.08996355360512957,0.09038365378071286,0.09212480772545519,0.000977909945394226,0.0931027176708494,0.09114689778006096,Lower,Lower,Below,Above,Below,Below
2021-09-08,17375.75,17383.400390625,17254.19921875,17353.5,1571.949951171875,1580.5,1565.5999755859375,1576.4000244140625,0.09046803454077522,0.09092007113017864,0.09073733041662185,0.09084046586648586,0.09203648458175315,0.0010112765030806429,0.09304776108483379,0.09102520807867251,Lower,Lower,Below,Above,Below,Below
2021-09-09,17312.849609375,17379.650390625,17302.69921875,17369.25,1574.0,1579.449951171875,1561.0,1568.5999755859375,0.09091513156491988,0.09087927062237501,0.09021713781560906,0.09030902172436561,0.09196120050799086,0.0010822128950714912,0.09304341340306235,0.09087898761291938,Lower,Lower,Below,Above,Below,Below
2021-09-13,17363.55078125,17378.349609375,17269.150390625,17355.30078125,1562.0,1584.0,1553.6500244140625,1555.550048828125,0.08995855857355645,0.09114789583617816,0.08996678986926313,0.08962967962552867,0.0918552874915924,0.0012012859003962058,0.09305657339198861,0.09065400159119619,Lower,Lower,Below,Above,Below,Below
2021-09-14,17420.349609375,17438.55078125,17367.05078125,17380.0,1560.0,1564.5,1546.5999755859375,1548.550048828125,0.08955044158014283,0.08971502389304946,0.08905369109968252,0.08909954251024885,0.09169355836195514,0.001342824736613618,0.09303638309856876,0.09035073362534152,Lower,Lower,Below,Above,Below,Below
2021-09-15,17387.650390625,17532.69921875,17386.900390625,17519.44921875,1535.0,1554.800048828125,1535.0,1546.800048828125,0.0882810480723511,0.08868001609047024,0.08828485615686109,0.08829044963198267,0.09148755532624248,0.0015300287416935962,0.09301758406793607,0.08995752658454888,Lower,Lower,Below,Above,Below,Below
